,symbol,Date,High,Low,Open,Close,signal
0,CVC,2019-01-01,0.0545199997723102,0.0505740009248256,0.0509780012071132,0.0545199997723102,0.0
1,CVC,2019-01-02,0.0561299994587898,0.0534939989447593,0.0547380000352859,0.0553900003433227,0.0
2,CVC,2019-01-03,0.0556529983878135,0.0530549995601177,0.0552779994904994,0.0539870001375675,0.0
3,CVC,2019-01-04,0.0553480014204978,0.0529009997844696,0.0541630014777183,0.0545170009136199,0.0
4,CVC,2019-01-05,0.0561989992856979,0.0542410016059875,0.0544830001890659,0.0547069981694221,0.0
5,CVC,2019-01-06,0.0596240013837814,0.0544559992849826,0.0546910017728805,0.0583640001714229,0.0
6,CVC,2019-01-07,0.0590060018002986,0.0562839992344379,0.0584020018577575,0.0568640008568763,0.0
7,CVC,2019-01-08,0.0577210001647472,0.0551090016961097,0.0569459982216358,0.0563110001385211,0.0
8,CVC,2019-01-09,0.0575149990618228,0.0560709983110427,0.0565260015428066,0.0571409985423088,0.0
9,CVC,2019-01-10,0.0576650016009807,0.0493590012192726,0.0570349991321563,0.0499420017004013,0.0
10,CVC,2019-01-11,0.0509909987449646,0.0491899996995925,0.050220999866724,0.0503709986805915,0.0
11,CVC,2019-01-12,0.0510389991104602,0.0491870008409023,0.049855999648571,0.050670001655817,0.0
12,CVC,2019-01-13,0.0527179986238479,0.0471209995448589,0.0498719997704029,0.0475759990513324,0.0
13,CVC,2019-01-14,0.0505159981548786,0.0473829992115497,0.0474679991602897,0.0503150001168251,0.0
14,CVC,2019-01-15,0.0519989989697933,0.0491430014371871,0.050280001014471,0.0495779998600482,0.0
15,CVC,2019-01-16,0.0532669983804225,0.0492389984428882,0.0493329986929893,0.0519170016050338,0.0
16,CVC,2019-01-17,0.0560400001704692,0.0520979985594749,0.0525849983096122,0.0560400001704692,0.0
17,CVC,2019-01-18,0.0561610013246536,0.0527470000088214,0.0559369996190071,0.0534420013427734,0.0
18,CVC,2019-01-19,0.0571519993245601,0.0528789982199668,0.0532080009579658,0.0557739995419979,0.0
19,CVC,2019-01-20,0.0560050010681152,0.0515029989182949,0.0560050010681152,0.0524780005216598,0.0
20,CVC,2019-01-21,0.0534299984574317,0.0516600012779235,0.0526189990341663,0.0528870001435279,0.0
21,CVC,2019-01-22,0.053676001727581,0.0516010001301765,0.0528290010988712,0.0533870011568069,0.0
22,CVC,2019-01-23,0.0540749989449977,0.051605001091957,0.0530689992010593,0.0524800010025501,0.0
23,CVC,2019-01-24,0.0542600005865097,0.0512350015342235,0.0525289997458457,0.0532159991562366,0.0
24,CVC,2019-01-25,0.0534889996051788,0.0522550009191036,0.0531730018556118,0.052981998771429,0.0
25,CVC,2019-01-26,0.054407000541687,0.0527400001883506,0.0529390014708042,0.053796000778675,0.0
26,CVC,2019-01-27,0.0543269999325275,0.0508509986102581,0.0538330003619194,0.051435999572277,0.0
27,CVC,2019-01-28,0.0516630001366138,0.0483749993145465,0.051350999623537,0.0487589985132217,0.0
28,CVC,2019-01-29,0.0499669983983039,0.0478749983012676,0.0487789995968341,0.0494799986481666,0.0
29,CVC,2019-01-30,0.0501339994370937,0.0479050017893314,0.0494860000908374,0.0495010018348693,0.0
30,CVC,2019-01-31,0.0500070005655288,0.0478589981794357,0.0494799986481666,0.0479039996862411,0.0
31,CVC,2019-02-01,0.0483839996159076,0.0469259992241859,0.0479350015521049,0.0481530018150806,0.0
32,CVC,2019-02-02,0.0485129989683628,0.0472030006349086,0.0480949990451335,0.0483659990131855,0.0
33,CVC,2019-02-03,0.0484779998660087,0.0471250005066394,0.0483720004558563,0.047189999371767,0.0
34,CVC,2019-02-04,0.0478789992630481,0.0470709986984729,0.0474330000579357,0.0475430004298687,0.0
35,CVC,2019-02-05,0.047699000686407,0.0462660007178783,0.0474300011992454,0.0466179996728897,0.0
36,CVC,2019-02-06,0.0467440001666545,0.0437519997358322,0.0467440001666545,0.044743001461029,1.0
