,symbol,Date,High,Low,Open,Close,signal
0,KAVA,2019-10-24,1.6185840368270874,0.7333760261535645,0.7429230213165283,1.3007739782333374,0.0
1,KAVA,2019-10-25,1.3540899753570557,0.9593210220336914,1.2948369979858398,0.9645919799804688,0.0
2,KAVA,2019-10-26,0.9963930249214172,0.763450026512146,0.9645919799804688,0.8105049729347229,0.0
3,KAVA,2019-10-28,1.0678980350494385,0.7301560044288635,0.8100659847259521,0.9098719954490662,0.0
4,KAVA,2019-10-29,0.9696419835090636,0.8331120014190674,0.9098719954490662,0.8716220259666443,0.0
5,KAVA,2019-10-30,0.9057490229606628,0.8054699897766113,0.8714939951896667,0.8603410124778748,0.0
6,KAVA,2019-10-31,0.8632299900054932,0.7843980193138123,0.8609319925308228,0.8039659857749939,1.0
7,KAVA,2019-11-01,0.8676549792289734,0.7868899703025818,0.8046249747276306,0.8343700170516968,1.0
8,KAVA,2019-11-02,0.9949690103530884,0.8268309831619263,0.8343700170516968,0.949168026447296,1.0
9,KAVA,2019-11-03,1.2659189701080322,0.9495819807052612,0.9495819807052612,1.1725000143051147,1.0
10,KAVA,2019-11-04,1.3948880434036257,1.0858839750289917,1.1736270189285278,1.1550519466400146,1.0
11,KAVA,2019-11-05,1.1823699474334717,1.0299079418182373,1.1550519466400146,1.0552619695663452,1.0
12,KAVA,2019-11-06,1.1047550439834597,0.9557170271873474,1.0574389696121216,0.9682459831237792,1.0
13,KAVA,2019-11-07,1.099951982498169,0.9549559950828552,0.9683279991149902,1.0659650564193726,1.0
14,KAVA,2019-11-08,1.1910150051116943,1.0277659893035889,1.0650169849395752,1.0593719482421875,1.0
15,KAVA,2019-11-09,1.1620099544525146,1.025838017463684,1.057049036026001,1.1357829570770264,1.0
16,KAVA,2019-11-10,1.2242239713668823,1.0816960334777832,1.1359859704971311,1.1471530199050903,1.0
17,KAVA,2019-11-11,1.202815055847168,1.1142150163650513,1.1471530199050903,1.153141975402832,1.0
18,KAVA,2019-11-12,1.1717959642410278,1.0642640590667725,1.1572790145874023,1.0938349962234497,1.0
19,KAVA,2019-11-13,1.1137410402297974,1.062069058418274,1.0901919603347778,1.0708110332489014,1.0
20,KAVA,2019-11-14,1.091467022895813,0.9980739951133728,1.070889949798584,1.0478370189666748,1.0
21,KAVA,2019-11-15,1.0754890441894531,1.0181360244750977,1.0478370189666748,1.045591950416565,1.0
22,KAVA,2019-11-16,1.167451024055481,1.029783010482788,1.0466909408569336,1.1036239862442017,1.0
23,KAVA,2019-11-17,1.1305359601974487,1.06768798828125,1.1036239862442017,1.081594944000244,1.0
24,KAVA,2019-11-18,1.2205580472946167,1.0762039422988892,1.081035017967224,1.1608459949493408,1.0
25,KAVA,2019-11-19,1.312414050102234,1.154657959938049,1.1613099575042725,1.277642011642456,1.0
26,KAVA,2019-11-20,1.453637957572937,1.186398983001709,1.277642011642456,1.206004023551941,1.0
